"2018",대구광역시,북구,노원동,대구북부,40767.0000000,5818,84,7,1753,634,1362,1116,862,49174,200,62,134,4,3,3,0,10564,7156,2245,1158,0,5,,866,1,865,485,485,,3427,719,23,6,6,2093,8,31,261,2,278,33629,447,40,176,205,3170,2375,2294,436,1219,2243,3830,284,4969,98,907,87,385,2488,27,235,311,4553,223,156,924,3,707,837,0,0,0
"2018",대구광역시,북구,대현동,대구북부,49658.0000000,5818,84,7,1753,634,1362,1116,862,49174,200,62,134,4,3,3,0,10564,7156,2245,1158,0,5,,866,1,865,485,485,,3427,719,23,6,6,2093,8,31,261,2,278,33629,447,40,176,205,3170,2375,2294,436,1219,2243,3830,284,4969,98,907,87,385,2488,27,235,311,4553,223,156,924,3,707,837,0,0,0
"2018",대구광역시,수성구,중동,대구수성,35157.0000000,10803,132,12,3552,984,2885,1644,1594,80058,482,136,312,34,10,2,8,17215,11551,3859,1801,0,4,,1367,3,1364,940,940,,6430,1751,79,14,20,3172,10,72,468,21,823,53614,346,59,250,337,4979,3714,3130,645,1686,3392,6879,521,7845,128,1191,166,806,3624,111,479,712,7171,318,284,1809,2,1224,1805,0,0,1
"2018",대구광역시,수성구,고산2동,대구수성,211704.0000000,10803,132,12,3552,984,2885,1644,1594,80058,482,136,312,34,10,2,8,17215,11551,3859,1801,0,4,,1367,3,1364,940,940,,6430,1751,79,14,20,3172,10,72,468,21,823,53614,346,59,250,337,4979,3714,3130,645,1686,3392,6879,521,7845,128,1191,166,806,3624,111,479,712,7171,318,284,1809,2,1224,1805,0,0,1
"2018",대구광역시,달서구,상인1동,대구달서,41061.0000000,7222,88,14,2644,749,1454,1379,894,56688,312,79,215,18,7,5,2,11178,7914,2016,1237,0,11,,1148,0,1148,591,591,,5299,1636,61,13,5,2633,2,33,392,8,516,38153,505,50,275,222,3391,2938,2811,505,1690,2428,3879,429,5400,171,746,72,660,2349,95,295,489,5576,212,188,1280,3,701,793,0,0,0
"2018",대구광역시,달서구,송현1동,대구달서,20161.0000000,7222,88,14,2644,749,1454,1379,894,56688,312,79,215,18,7,5,2,11178,7914,2016,1237,0,11,,1148,0,1148,591,591,,5299,1636,61,13,5,2633,2,33,392,8,516,38153,505,50,275,222,3391,2938,2811,505,1690,2428,3879,429,5400,171,746,72,660,2349,95,295,489,5576,212,188,1280,3,701,793,0,0,0
"2018",대구광역시,달서구,용산1동,대구달서,66146.0000000,7222,88,14,2644,749,1454,1379,894,56688,312,79,215,18,7,5,2,11178,7914,2016,1237,0,11,,1148,0,1148,591,591,,5299,1636,61,13,5,2633,2,33,392,8,516,38153,505,50,275,222,3391,2938,2811,505,1690,2428,3879,429,5400,171,746,72,660,2349,95,295,489,5576,212,188,1280,3,701,793,0,0,0
"2018",대구광역시,달성군,하빈면,대구달성,38640.0000000,4674,56,9,1469,683,946,843,668,30387,79,26,46,7,1,0,1,6248,4005,1443,799,1,0,,555,0,555,341,341,,2535,782,32,3,8,1240,0,26,214,3,227,20628,118,18,82,105,1686,1204,1085,214,713,990,2910,215,2799,132,573,50,268,1101,77,212,198,3573,302,133,836,4,427,603,0,0,0
"2018",인천광역시,중구,율목동,인천중부,7478.0000000,8597,144,12,2035,784,2346,1604,1672,57643,424,149,266,9,12,6,6,8262,5289,1901,1070,1,1,,860,2,858,1034,1034,,4995,1119,62,7,59,2972,2,38,389,19,328,42056,344,40,214,176,7373,3292,3187,638,1280,3962,2772,621,6660,160,1047,91,710,1113,53,502,829,3213,574,782,1071,1,1158,193,0,0,0
"2018",인천광역시,중구,영종동,인천중부,44010.0000000,8597,144,12,2035,784,2346,1604,1672,57643,424,149,266,9,12,6,6,8262,5289,1901,1070,1,1,,860,2,858,1034,1034,,4995,1119,62,7,59,2972,2,38,389,19,328,42056,344,40,214,176,7373,3292,3187,638,1280,3962,2772,621,6660,160,1047,91,710,1113,53,502,829,3213,574,782,1071,1,1158,193,0,0,0
"2018",인천광역시,동구,송림1동,인천중부,1839.0000000,8597,144,12,2035,784,2346,1604,1672,57643,424,149,266,9,12,6,6,8262,5289,1901,1070,1,1,,860,2,858,1034,1034,,4995,1119,62,7,59,2972,2,38,389,19,328,42056,344,40,214,176,7373,3292,3187,638,1280,3962,2772,621,6660,160,1047,91,710,1113,53,502,829,3213,574,782,1071,1,1158,193,0,0,0
"2018",인천광역시,남동구,구월1동,인천논현,33302.0000000,5621,99,10,1457,576,1458,1085,936,43924,388,134,240,14,3,1,2,7391,4871,1568,952,0,0,,704,2,702,1121,1121,,4051,1356,31,27,33,1826,2,18,259,9,490,30266,146,25,225,128,4484,2546,1532,518,969,2399,2070,294,4684,75,502,65,577,1018,31,302,439,4747,380,414,835,9,676,176,0,0,0
"2018",인천광역시,남동구,만수4동,인천논현,22925.0000000,5621,99,10,1457,576,1458,1085,936,43924,388,134,240,14,3,1,2,7391,4871,1568,952,0,0,,704,2,702,1121,1121,,4051,1356,31,27,33,1826,2,18,259,9,490,30266,146,25,225,128,4484,2546,1532,518,969,2399,2070,294,4684,75,502,65,577,1018,31,302,439,4747,380,414,835,9,676,176,0,0,0
"2018",인천광역시,남동구,논현2동,인천논현,55726.0000000,5621,99,10,1457,576,1458,1085,936,43924,388,134,240,14,3,1,2,7391,4871,1568,952,0,0,,704,2,702,1121,1121,,4051,1356,31,27,33,1826,2,18,259,9,490,30266,146,25,225,128,4484,2546,1532,518,969,2399,2070,294,4684,75,502,65,577,1018,31,302,439,4747,380,414,835,9,676,176,0,0,0
"2018",인천광역시,부평구,삼산1동,인천삼산,75622.0000000,8410,200,20,1486,1359,1888,2306,1151,66791,901,304,587,10,14,8,6,7324,4885,1492,943,1,3,,1373,2,1371,1437,1437,,8034,2089,79,25,73,4327,4,35,477,39,886,47708,353,28,227,217,8432,4214,3088,852,1354,5079,2526,622,7740,98,1602,84,882,1201,86,476,850,4056,351,652,1388,0,1039,211,0,0,0
"2018",인천광역시,부평구,십정1동,인천삼산,13795.0000000,8410,200,20,1486,1359,1888,2306,1151,66791,901,304,587,10,14,8,6,7324,4885,1492,943,1,3,,1373,2,1371,1437,1437,,8034,2089,79,25,73,4327,4,35,477,39,886,47708,353,28,227,217,8432,4214,3088,852,1354,5079,2526,622,7740,98,1602,84,882,1201,86,476,850,4056,351,652,1388,0,1039,211,0,0,0
"2018",인천광역시,서구,검암경서동,인천서부,189092.0000000,14489,241,31,3391,1375,3890,3059,2502,121566,1132,365,731,36,18,13,5,17376,11530,3435,2400,3,8,,1807,2,1805,2923,2923,,11411,3417,201,48,113,5452,6,68,740,70,1296,86899,635,82,599,344,17110,6355,4681,1263,2674,7586,5386,1152,14528,227,1626,150,1654,3159,36,959,1390,7886,998,1140,2237,5,2016,1020,1,0,0
"2018",인천광역시,서구,가정2동,인천서부,6945.0000000,14489,241,31,3391,1375,3890,3059,2502,121566,1132,365,731,36,18,13,5,17376,11530,3435,2400,3,8,,1807,2,1805,2923,2923,,11411,3417,201,48,113,5452,6,68,740,70,1296,86899,635,82,599,344,17110,6355,4681,1263,2674,7586,5386,1152,14528,227,1626,150,1654,3159,36,959,1390,7886,998,1140,2237,5,2016,1020,1,0,0
"2018",인천광역시,미추홀구,숭의4동,인천미추홀,17085.0000000,0,0,0,0,0,0,0,0,65953,810,234,539,37,8,2,6,9710,5872,2872,964,1,1,,1232,0,1232,1335,1335,,7165,1978,86,27,51,3640,7,58,624,37,657,45693,419,55,401,254,8621,3982,3028,1003,1741,5566,2684,731,6162,230,1062,45,758,2013,46,442,688,2397,319,563,1283,3,672,525,0,0,0
"2018",인천광역시,미추홀구,주안2동,인천미추홀,19595.0000000,0,0,0,0,0,0,0,0,65953,810,234,539,37,8,2,6,9710,5872,2872,964,1,1,,1232,0,1232,1335,1335,,7165,1978,86,27,51,3640,7,58,624,37,657,45693,419,55,401,254,8621,3982,3028,1003,1741,5566,2684,731,6162,230,1062,45,758,2013,46,442,688,2397,319,563,1283,3,672,525,0,0,0
"2018",인천광역시,미추홀구,주안6동,인천미추홀,23950.0000000,0,0,0,0,0,0,0,0,65953,810,234,539,37,8,2,6,9710,5872,2872,964,1,1,,1232,0,1232,1335,1335,,7165,1978,86,27,51,3640,7,58,624,37,657,45693,419,55,401,254,8621,3982,3028,1003,1741,5566,2684,731,6162,230,1062,45,758,2013,46,442,688,2397,319,563,1283,3,672,525,0,0,0
"2018",인천광역시,강화군,선원면,인천강화,62184.0000000,1660,18,2,463,133,356,401,287,10520,27,12,14,1,2,1,1,1429,943,294,189,0,3,,102,0,102,52,52,,554,152,5,4,4,304,0,4,77,1,3,8354,23,10,6,45,814,346,239,31,81,216,520,62,1701,41,220,12,135,147,11,66,74,2656,343,138,91,0,229,97,0,0,0
"2018",인천광역시,강화군,양사면,인천강화,11274.0000000,1660,18,2,463,133,356,401,287,10520,27,12,14,1,2,1,1,1429,943,294,189,0,3,,102,0,102,52,52,,554,152,5,4,4,304,0,4,77,1,3,8354,23,10,6,45,814,346,239,31,81,216,520,62,1701,41,220,12,135,147,11,66,74,2656,343,138,91,0,229,97,0,0,0
"2018",인천광역시,강화군,교동면,인천강화,41384.0000000,1660,18,2,463,133,356,401,287,10520,27,12,14,1,2,1,1,1429,943,294,189,0,3,,102,0,102,52,52,,554,152,5,4,4,304,0,4,77,1,3,8354,23,10,6,45,814,346,239,31,81,216,520,62,1701,41,220,12,135,147,11,66,74,2656,343,138,91,0,229,97,0,0,0
"2018",광주광역시,서구,상무1동,광주서부,49164.0000000,11410,214,11,3535,1163,2753,2255,1479,85063,628,214,402,12,13,9,4,15454,8587,5901,962,0,4,,1010,0,1010,153,153,,6734,1456,32,12,31,4214,4,34,291,5,655,61071,310,42,113,136,13620,3980,3372,414,1563,3054,6649,740,8418,110,1579,50,775,3892,72,430,473,6813,401,212,1576,6,1509,761,1,0,0
"2018",광주광역시,서구,화정4동,광주서부,16353.0000000,11410,214,11,3535,1163,2753,2255,1479,85063,628,214,402,12,13,9,4,15454,8587,5901,962,0,4,,1010,0,1010,153,153,,6734,1456,32,12,31,4214,4,34,291,5,655,61071,310,42,113,136,13620,3980,3372,414,1563,3054,6649,740,8418,110,1579,50,775,3892,72,430,473,6813,401,212,1576,6,1509,761,1,0,0
"2018",광주광역시,서구,서창동,광주서부,217410.0000000,11410,214,11,3535,1163,2753,2255,1479,85063,628,214,402,12,13,9,4,15454,8587,5901,962,0,4,,1010,0,1010,153,153,,6734,1456,32,12,31,4214,4,34,291,5,655,61071,310,42,113,136,13620,3980,3372,414,1563,3054,6649,740,8418,110,1579,50,775,3892,72,430,473,6813,401,212,1576,6,1509,761,1,0,0
"2018",광주광역시,북구,운암1동,광주북부,20573.0000000,12006,217,26,4125,1416,2626,2133,1463,96512,418,147,264,7,14,6,8,16302,9900,5586,812,2,2,,1009,1,1008,156,156,,8024,2250,56,11,32,4259,1,41,379,11,984,70589,781,63,129,164,15975,4758,4530,472,1878,4063,8118,915,9813,200,1627,56,984,2812,45,627,605,6514,503,353,1827,7,1811,958,1,0,0
"2018",광주광역시,북구,삼각동,광주북부,14759.0000000,12006,217,26,4125,1416,2626,2133,1463,96512,418,147,264,7,14,6,8,16302,9900,5586,812,2,2,,1009,1,1008,156,156,,8024,2250,56,11,32,4259,1,41,379,11,984,70589,781,63,129,164,15975,4758,4530,472,1878,4063,8118,915,9813,200,1627,56,984,2812,45,627,605,6514,503,353,1827,7,1811,958,1,0,0
"2018",부산광역시,기장군,기장읍,부산기장,837375.0000000,4399,38,8,1226,406,1084,766,871,30248,144,41,92,11,11,4,7,4920,2685,1395,836,2,2,,517,0,517,153,153,,2543,523,37,11,6,1438,9,26,178,8,307,21960,311,48,98,51,4203,1561,1099,278,694,1397,1765,519,1980,99,510,59,346,796,56,359,269,3125,340,324,611,2,593,467,0,0,0
"2018",부산광역시,기장군,일광면,부산기장,123970.0000000,4399,38,8,1226,406,1084,766,871,30248,144,41,92,11,11,4,7,4920,2685,1395,836,2,2,,517,0,517,153,153,,2543,523,37,11,6,1438,9,26,178,8,307,21960,311,48,98,51,4203,1561,1099,278,694,1397,1765,519,1980,99,510,59,346,796,56,359,269,3125,340,324,611,2,593,467,0,0,0
"2018",대구광역시,중구,대신동,대구중부,65018.0000000,6700,168,6,1548,1135,1745,1363,735,49039,371,194,161,16,3,0,3,8020,5213,1834,969,0,4,,1308,0,1308,415,415,,4407,251,19,9,11,3433,5,26,302,1,350,34515,626,16,236,195,4034,2676,2929,370,1229,2847,3718,451,4116,96,611,146,252,1831,32,176,271,5129,145,127,926,4,681,645,0,0,0
"2018",대구광역시,중구,남산1동,대구중부,4984.0000000,6700,168,6,1548,1135,1745,1363,735,49039,371,194,161,16,3,0,3,8020,5213,1834,969,0,4,,1308,0,1308,415,415,,4407,251,19,9,11,3433,5,26,302,1,350,34515,626,16,236,195,4034,2676,2929,370,1229,2847,3718,451,4116,96,611,146,252,1831,32,176,271,5129,145,127,926,4,681,645,0,0,0
"2018",대구광역시,동구,신천4동,대구동부,8324.0000000,10382,141,31,2986,1292,2418,2024,1490,81455,352,128,207,17,8,4,4,14953,9806,3520,1620,1,6,,1804,3,1801,777,777,,6487,1497,51,16,10,3626,7,66,519,13,682,57074,729,87,247,380,5488,4453,4430,862,1848,3900,7348,521,8038,185,1394,122,801,3625,37,494,803,6386,324,274,1577,2,1280,1439,0,0,0
"2018",대구광역시,동구,안심3동,대구동부,,10382,141,31,2986,1292,2418,2024,1490,81455,352,128,207,17,8,4,4,14953,9806,3520,1620,1,6,,1804,3,1801,777,777,,6487,1497,51,16,10,3626,7,66,519,13,682,57074,729,87,247,380,5488,4453,4430,862,1848,3900,7348,521,8038,185,1394,122,801,3625,37,494,803,6386,324,274,1577,2,1280,1439,0,0,0
"2018",전라남도,보성군,겸백면,보성,12260.0000000,926,13,1,413,87,126,150,136,8508,9,4,5,0,1,0,1,1594,1111,348,133,0,2,,118,0,118,25,25,,469,132,4,0,0,276,2,5,26,2,22,6292,98,8,8,19,554,245,233,15,261,95,692,85,721,50,33,13,67,172,27,33,54,2099,193,70,66,1,329,51,0,0,0
"2018",전라남도,화순군,도암면,화순,107408.0000000,1275,21,2,428,144,241,282,157,12682,39,19,19,1,3,0,3,2334,1682,410,241,0,1,,203,1,202,35,35,,1126,171,4,6,1,577,0,2,69,3,293,8942,67,10,40,25,1085,519,509,65,557,167,1382,90,935,52,57,14,91,220,25,57,87,1920,194,61,241,1,424,47,0,0,0
"2018",전라남도,화순군,이서면,화순,269958.0000000,1275,21,2,428,144,241,282,157,12682,39,19,19,1,3,0,3,2334,1682,410,241,0,1,,203,1,202,35,35,,1126,171,4,6,1,577,0,2,69,3,293,8942,67,10,40,25,1085,519,509,65,557,167,1382,90,935,52,57,14,91,220,25,57,87,1920,194,61,241,1,424,47,0,0,0
"2018",전라남도,화순군,사평면,화순,,1275,21,2,428,144,241,282,157,12682,39,19,19,1,3,0,3,2334,1682,410,241,0,1,,203,1,202,35,35,,1126,171,4,6,1,577,0,2,69,3,293,8942,67,10,40,25,1085,519,509,65,557,167,1382,90,935,52,57,14,91,220,25,57,87,1920,194,61,241,1,424,47,0,0,0
"2018",전라남도,장흥군,장흥읍,장흥,436184.0000000,1229,27,1,401,130,204,279,187,7432,16,14,2,0,2,0,2,1593,1048,424,120,0,1,,172,0,172,15,15,,613,195,11,0,0,300,0,3,60,3,41,5021,52,13,36,18,580,265,287,16,250,83,690,33,737,28,102,16,59,389,22,28,45,750,175,40,57,0,238,12,0,0,0
"2018",전라남도,장흥군,안양면,장흥,41776.0000000,1229,27,1,401,130,204,279,187,7432,16,14,2,0,2,0,2,1593,1048,424,120,0,1,,172,0,172,15,15,,613,195,11,0,0,300,0,3,60,3,41,5021,52,13,36,18,580,265,287,16,250,83,690,33,737,28,102,16,59,389,22,28,45,750,175,40,57,0,238,12,0,0,0
"2018",전라남도,해남군,화산면,해남,154864.0000000,1572,19,4,612,134,255,298,250,12527,46,29,15,2,6,1,5,2624,1883,447,290,0,4,,204,0,204,41,41,,1024,269,11,0,0,577,0,3,53,0,111,8582,137,8,37,23,1166,462,474,51,440,119,1222,78,964,66,137,39,84,364,18,54,89,1481,284,65,111,2,525,82,0,0,0
"2018",전라남도,영암군,덕진면,영암,19700.0000000,1726,17,4,781,152,288,224,260,10533,25,7,17,1,1,1,0,2434,1769,401,263,0,1,,277,0,277,31,31,,746,222,4,0,1,394,0,4,71,1,49,7019,71,13,42,22,895,375,308,44,342,100,1011,83,996,38,63,11,94,198,17,39,50,1291,293,66,112,0,396,49,0,0,0
"2018",전라남도,구례군,산동면,구례,365088.0000000,522,7,0,183,46,87,111,88,3704,7,3,4,0,1,0,1,678,467,140,71,0,0,,65,2,63,6,6,,318,124,1,0,1,159,0,2,18,0,13,2629,26,6,9,7,335,178,152,14,122,36,371,18,272,18,7,8,32,26,28,28,26,509,107,42,54,0,186,12,0,0,0
"2018",전라남도,고흥군,고흥읍,고흥,125500.0000000,1336,19,4,405,131,235,323,219,10742,9,7,1,1,0,0,0,2164,1480,497,186,0,1,,191,0,191,32,32,,804,246,2,2,5,460,1,12,54,1,21,7542,177,12,23,14,807,342,390,32,563,148,968,128,957,51,103,23,160,354,17,50,47,1264,251,74,84,0,452,51,0,0,0
"2018",전라남도,영암군,도포면,영암,21609.0000000,1726,17,4,781,152,288,224,260,10533,25,7,17,1,1,1,0,2434,1769,401,263,0,1,,277,0,277,31,31,,746,222,4,0,1,394,0,4,71,1,49,7019,71,13,42,22,895,375,308,44,342,100,1011,83,996,38,63,11,94,198,17,39,50,1291,293,66,112,0,396,49,0,0,0
"2018",경상남도,거창군,가조면,거창,42031.0000000,1306,18,4,360,148,316,231,229,9761,21,10,8,3,3,1,2,1714,1225,350,139,0,0,,238,0,238,22,22,,858,176,7,2,3,411,0,11,57,2,189,6905,127,17,18,21,494,417,444,34,553,222,1008,59,540,47,79,44,60,170,28,55,67,1343,285,58,170,0,494,51,0,0,0
"2018",경상남도,합천군,봉산면,합천,136097.0000000,927,16,3,313,76,183,148,188,3607,7,1,6,0,3,0,3,735,425,238,72,0,0,,70,0,70,17,17,,171,39,0,1,1,101,2,3,11,0,13,2604,34,9,2,4,229,115,122,8,98,48,474,24,330,22,18,7,36,103,6,11,18,426,131,38,14,2,253,22,0,0,0
"2018",경상남도,합천군,덕곡면,합천,18728.0000000,927,16,3,313,76,183,148,188,3607,7,1,6,0,3,0,3,735,425,238,72,0,0,,70,0,70,17,17,,171,39,0,1,1,101,2,3,11,0,13,2604,34,9,2,4,229,115,122,8,98,48,474,24,330,22,18,7,36,103,6,11,18,426,131,38,14,2,253,22,0,0,0
"2018",경상남도,합천군,대양면,합천,22032.0000000,927,16,3,313,76,183,148,188,3607,7,1,6,0,3,0,3,735,425,238,72,0,0,,70,0,70,17,17,,171,39,0,1,1,101,2,3,11,0,13,2604,34,9,2,4,229,115,122,8,98,48,474,24,330,22,18,7,36,103,6,11,18,426,131,38,14,2,253,22,0,0,0
"2018",제주특별자치도,제주시,구좌읍,제주동부,203710.0000000,10861,172,15,3600,1083,2497,1927,1567,62879,505,215,273,17,10,6,4,9640,7810,1319,508,2,1,,2168,1,2167,242,242,,6971,1472,103,19,12,4323,6,89,631,7,309,43343,479,241,185,97,5467,3111,4038,1363,3598,373,6485,539,7018,157,493,8,893,1232,110,576,745,3650,319,302,570,0,957,337,0,0,0
"2018",제주특별자치도,제주시,우도면,제주동부,11112.0000000,10861,172,15,3600,1083,2497,1927,1567,62879,505,215,273,17,10,6,4,9640,7810,1319,508,2,1,,2168,1,2167,242,242,,6971,1472,103,19,12,4323,6,89,631,7,309,43343,479,241,185,97,5467,3111,4038,1363,3598,373,6485,539,7018,157,493,8,893,1232,110,576,745,3650,319,302,570,0,957,337,0,0,0
"2018",제주특별자치도,제주시,이도2동,제주동부,98912.0000000,10861,172,15,3600,1083,2497,1927,1567,62879,505,215,273,17,10,6,4,9640,7810,1319,508,2,1,,2168,1,2167,242,242,,6971,1472,103,19,12,4323,6,89,631,7,309,43343,479,241,185,97,5467,3111,4038,1363,3598,373,6485,539,7018,157,493,8,893,1232,110,576,745,3650,319,302,570,0,957,337,0,0,0
"2018",제주특별자치도,제주시,삼도2동,제주동부,8397.0000000,10861,172,15,3600,1083,2497,1927,1567,62879,505,215,273,17,10,6,4,9640,7810,1319,508,2,1,,2168,1,2167,242,242,,6971,1472,103,19,12,4323,6,89,631,7,309,43343,479,241,185,97,5467,3111,4038,1363,3598,373,6485,539,7018,157,493,8,893,1232,110,576,745,3650,319,302,570,0,957,337,0,0,0
"2018",제주특별자치도,제주시,연동,제주동부,46539.0000000,10861,172,15,3600,1083,2497,1927,1567,62879,505,215,273,17,10,6,4,9640,7810,1319,508,2,1,,2168,1,2167,242,242,,6971,1472,103,19,12,4323,6,89,631,7,309,43343,479,241,185,97,5467,3111,4038,1363,3598,373,6485,539,7018,157,493,8,893,1232,110,576,745,3650,319,302,570,0,957,337,0,0,0
"2018",세종특별자치시,세종특별자치시,새롬동,세종,91626.0000000,5198,93,14,1400,588,1514,714,875,19482,67,29,36,2,1,1,0,3532,2469,670,393,0,0,,510,0,510,18,18,,1611,368,9,5,3,949,2,3,141,2,129,13743,133,20,161,32,897,920,787,116,968,222,2595,126,2013,68,79,23,138,558,10,118,156,2269,190,72,490,0,496,86,0,0,0
"2018",경기도,수원시 장안구,정자1동,수원중부,62821.0000000,13625,140,25,3588,1656,3180,2711,2325,83141,601,203,384,14,14,5,9,9542,6208,1951,1380,2,1,,2335,6,2329,178,178,,8487,1995,104,15,45,3973,2,64,640,8,1641,61984,813,85,280,242,6917,5552,3698,971,2650,4059,7854,657,7985,173,1729,137,986,3930,35,454,1108,5819,366,536,2317,0,1782,849,0,0,0
"2018",경기도,수원시 장안구,송죽동,수원중부,20437.0000000,13625,140,25,3588,1656,3180,2711,2325,83141,601,203,384,14,14,5,9,9542,6208,1951,1380,2,1,,2335,6,2329,178,178,,8487,1995,104,15,45,3973,2,64,640,8,1641,61984,813,85,280,242,6917,5552,3698,971,2650,4059,7854,657,7985,173,1729,137,986,3930,35,454,1108,5819,366,536,2317,0,1782,849,0,0,0
"2018",경기도,수원시 장안구,조원2동,수원중부,19865.0000000,13625,140,25,3588,1656,3180,2711,2325,83141,601,203,384,14,14,5,9,9542,6208,1951,1380,2,1,,2335,6,2329,178,178,,8487,1995,104,15,45,3973,2,64,640,8,1641,61984,813,85,280,242,6917,5552,3698,971,2650,4059,7854,657,7985,173,1729,137,986,3930,35,454,1108,5819,366,536,2317,0,1782,849,0,0,0
"2018",경기도,수원시 권선구,세류3동,수원서부,21407.0000000,10042,138,19,2165,1443,2708,2008,1561,74638,787,291,478,18,10,6,4,9273,5876,1992,1403,2,0,,1727,4,1723,289,289,,7464,2037,42,22,43,4010,11,56,566,12,665,55088,442,78,275,225,6551,5198,2912,824,2437,3702,7178,831,6197,152,1612,81,768,2479,22,356,743,7211,343,453,1940,3,1348,727,0,0,0
"2018",경기도,수원시 권선구,권선1동,수원서부,25382.0000000,10042,138,19,2165,1443,2708,2008,1561,74638,787,291,478,18,10,6,4,9273,5876,1992,1403,2,0,,1727,4,1723,289,289,,7464,2037,42,22,43,4010,11,56,566,12,665,55088,442,78,275,225,6551,5198,2912,824,2437,3702,7178,831,6197,152,1612,81,768,2479,22,356,743,7211,343,453,1940,3,1348,727,0,0,0
"2018",경기도,수원시 팔달구,매교동,수원서부,13420.0000000,10042,138,19,2165,1443,2708,2008,1561,74638,787,291,478,18,10,6,4,9273,5876,1992,1403,2,0,,1727,4,1723,289,289,,7464,2037,42,22,43,4010,11,56,566,12,665,55088,442,78,275,225,6551,5198,2912,824,2437,3702,7178,831,6197,152,1612,81,768,2479,22,356,743,7211,343,453,1940,3,1348,727,0,0,0
"2018",경기도,하남시,덕풍1동,하남,16859.0000000,5370,52,8,1934,547,1003,947,879,27831,159,56,95,8,1,0,1,4626,3055,1001,570,0,0,,817,0,817,67,67,,2969,917,25,12,12,1378,0,20,220,5,380,19192,362,43,109,67,2315,1682,1012,248,824,1744,2242,233,2399,27,426,30,356,865,25,97,296,1960,199,156,781,0,512,182,0,0,0
"2018",경기도,하남시,덕풍2동,하남,19339.0000000,5370,52,8,1934,547,1003,947,879,27831,159,56,95,8,1,0,1,4626,3055,1001,570,0,0,,817,0,817,67,67,,2969,917,25,12,12,1378,0,20,220,5,380,19192,362,43,109,67,2315,1682,1012,248,824,1744,2242,233,2399,27,426,30,356,865,25,97,296,1960,199,156,781,0,512,182,0,0,0
"2018",경기도,하남시,감북동,하남,11994.0000000,5370,52,8,1934,547,1003,947,879,27831,159,56,95,8,1,0,1,4626,3055,1001,570,0,0,,817,0,817,67,67,,2969,917,25,12,12,1378,0,20,220,5,380,19192,362,43,109,67,2315,1682,1012,248,824,1744,2242,233,2399,27,426,30,356,865,25,97,296,1960,199,156,781,0,512,182,0,0,0
"2018",경기도,화성시,비봉면,화성서부,90540.0000000,10887,88,22,3160,982,2794,1895,1946,38031,137,48,84,5,3,1,2,7962,5400,1531,1028,3,0,,800,0,800,129,129,,2889,772,19,4,23,1653,1,34,271,3,109,26111,202,40,166,77,2875,2077,893,227,718,753,3522,264,3341,122,519,63,386,690,20,236,276,5706,879,291,742,1,803,222,0,0,0
"2018",경기도,화성시,서신면,화성서부,92508.0000000,10887,88,22,3160,982,2794,1895,1946,38031,137,48,84,5,3,1,2,7962,5400,1531,1028,3,0,,800,0,800,129,129,,2889,772,19,4,23,1653,1,34,271,3,109,26111,202,40,166,77,2875,2077,893,227,718,753,3522,264,3341,122,519,63,386,690,20,236,276,5706,879,291,742,1,803,222,0,0,0
"2018",경기도,수원시 팔달구,행궁동,수원서부,133680.0000000,10042,138,19,2165,1443,2708,2008,1561,74638,787,291,478,18,10,6,4,9273,5876,1992,1403,2,0,,1727,4,1723,289,289,,7464,2037,42,22,43,4010,11,56,566,12,665,55088,442,78,275,225,6551,5198,2912,824,2437,3702,7178,831,6197,152,1612,81,768,2479,22,356,743,7211,343,453,1940,3,1348,727,0,0,0
"2018",경기도,수원시 영통구,망포1동,수원남부,,18580,285,27,5402,2283,4226,3360,2997,109772,1616,439,1133,44,12,7,5,15383,10070,2913,2399,1,0,,2802,3,2799,355,355,,10350,2168,90,23,53,5838,2,94,856,13,1213,79254,299,125,544,304,9796,7182,3379,1164,3676,4892,10914,877,10065,198,2775,166,1292,4582,39,694,1108,7657,547,710,2970,5,1882,1411,1,0,0
"2018",경기도,성남시 수정구,태평1동,성남수정,30809.0000000,7786,131,21,1957,888,1860,1701,1228,78494,595,188,381,26,7,6,1,8561,5172,2136,1246,2,5,,1422,2,1420,176,176,,6712,1773,81,13,41,3513,1,52,557,7,674,61021,553,102,240,286,6673,5048,3096,865,2129,4586,5917,713,10259,115,1564,71,925,5467,32,397,1094,5351,320,391,1904,3,1293,1627,0,0,0
"2018",경기도,성남시 수정구,태평2동,성남수정,43905.0000000,7786,131,21,1957,888,1860,1701,1228,78494,595,188,381,26,7,6,1,8561,5172,2136,1246,2,5,,1422,2,1420,176,176,,6712,1773,81,13,41,3513,1,52,557,7,674,61021,553,102,240,286,6673,5048,3096,865,2129,4586,5917,713,10259,115,1564,71,925,5467,32,397,1094,5351,320,391,1904,3,1293,1627,0,0,0
"2018",경기도,성남시 수정구,태평4동,성남수정,14574.0000000,7786,131,21,1957,888,1860,1701,1228,78494,595,188,381,26,7,6,1,8561,5172,2136,1246,2,5,,1422,2,1420,176,176,,6712,1773,81,13,41,3513,1,52,557,7,674,61021,553,102,240,286,6673,5048,3096,865,2129,4586,5917,713,10259,115,1564,71,925,5467,32,397,1094,5351,320,391,1904,3,1293,1627,0,0,0
